2.83825e-05 2.87724e-05 2.91622e-05 2.95521e-05 2.99721e-05 3.04203e-05 3.08685e-05 3.1318e-05 3.18035e-05 3.22889e-05 3.27744e-05 3.32679e-05 3.37679e-05 3.4268e-05 3.47674e-05 3.52586e-05 3.57498e-05 3.62411e-05 3.67137e-05 3.71731e-05 3.76326e-05 3.80865e-05 3.84928e-05 3.8899e-05 3.93053e-05 3.96668e-05 4.00009e-05 4.03351e-05 4.06571e-05 4.09033e-05 4.11495e-05 4.13957e-05 4.15768e-05 4.17235e-05 4.18703e-05 4.19987e-05 4.2039e-05 4.20793e-05 4.21196e-05 4.20855e-05 4.20179e-05 4.19504e-05 4.18612e-05 4.16891e-05 4.1517e-05 4.13449e-05 4.11023e-05 4.08328e-05 4.05633e-05 4.02735e-05 3.99198e-05 3.9566e-05 3.92123e-05 3.88072e-05 3.83858e-05 3.79643e-05 3.75296e-05 3.70599e-05 3.65902e-05 3.61204e-05 3.56302e-05 3.51345e-05 3.46388e-05 3.41423e-05 3.36439e-05 3.31455e-05 3.26471e-05 3.21654e-05 3.16873e-05 3.12091e-05 3.07457e-05 3.03102e-05 2.98747e-05 2.94392e-05 2.90582e-05 2.86858e-05 2.83135e-05 2.79717e-05 2.76799e-05 2.73881e-05 2.70962e-05 2.68888e-05 2.66911e-05 2.64934e-05 2.63385e-05 2.62445e-05 2.61504e-05 2.60563e-05 2.60626e-05 2.60763e-05 2.609e-05 2.61515e-05 2.62719e-05 2.63922e-05 2.65126e-05 2.67314e-05 2.69537e-05 2.7176e-05 2.7291e-05 2.7291e-05 2.7291e-05 
2.45206e-05 2.48352e-05 2.51498e-05 2.54644e-05 2.58034e-05 2.6165e-05 2.65267e-05 2.68894e-05 2.72811e-05 2.76729e-05 2.80647e-05 2.8463e-05 2.88664e-05 2.92699e-05 2.96729e-05 3.00694e-05 3.04658e-05 3.08622e-05 3.12436e-05 3.16144e-05 3.19851e-05 3.23514e-05 3.26793e-05 3.30071e-05 3.3335e-05 3.36267e-05 3.38963e-05 3.41659e-05 3.44258e-05 3.46244e-05 3.48231e-05 3.50218e-05 3.51679e-05 3.52864e-05 3.54049e-05 3.55085e-05 3.55411e-05 3.55736e-05 3.56062e-05 3.55787e-05 3.55243e-05 3.54698e-05 3.53978e-05 3.52588e-05 3.51198e-05 3.49808e-05 3.4785e-05 3.45675e-05 3.43501e-05 3.41163e-05 3.38308e-05 3.35454e-05 3.32599e-05 3.2933e-05 3.25929e-05 3.22528e-05 3.1902e-05 3.1523e-05 3.1144e-05 3.0765e-05 3.03694e-05 2.99694e-05 2.95694e-05 2.91687e-05 2.87665e-05 2.83643e-05 2.7962e-05 2.75734e-05 2.71875e-05 2.68016e-05 2.64276e-05 2.60762e-05 2.57248e-05 2.53733e-05 2.50659e-05 2.47654e-05 2.44649e-05 2.41891e-05 2.39536e-05 2.37181e-05 2.34826e-05 2.33152e-05 2.31557e-05 2.29961e-05 2.28712e-05 2.27952e-05 2.27193e-05 2.26434e-05 2.26485e-05 2.26595e-05 2.26706e-05 2.27203e-05 2.28174e-05 2.29146e-05 2.30117e-05 2.31882e-05 2.33676e-05 2.3547e-05 2.36398e-05 2.36398e-05 2.36398e-05 
2.06587e-05 2.08981e-05 2.11374e-05 2.13768e-05 2.16346e-05 2.19097e-05 2.21849e-05 2.24608e-05 2.27588e-05 2.30569e-05 2.3355e-05 2.3658e-05 2.39649e-05 2.42719e-05 2.45785e-05 2.48801e-05 2.51817e-05 2.54834e-05 2.57735e-05 2.60556e-05 2.63377e-05 2.66164e-05 2.68658e-05 2.71152e-05 2.73646e-05 2.75865e-05 2.77917e-05 2.79968e-05 2.81945e-05 2.83456e-05 2.84967e-05 2.86478e-05 2.8759e-05 2.88493e-05 2.89395e-05 2.90184e-05 2.90432e-05 2.9068e-05 2.90928e-05 2.90719e-05 2.90306e-05 2.89892e-05 2.89345e-05 2.88285e-05 2.87226e-05 2.86167e-05 2.84677e-05 2.83023e-05 2.81369e-05 2.7959e-05 2.77419e-05 2.75247e-05 2.73076e-05 2.70588e-05 2.68001e-05 2.65413e-05 2.62744e-05 2.59861e-05 2.56979e-05 2.54096e-05 2.51086e-05 2.48043e-05 2.44999e-05 2.41951e-05 2.38891e-05 2.3583e-05 2.3277e-05 2.29813e-05 2.26877e-05 2.23941e-05 2.21095e-05 2.18422e-05 2.15748e-05 2.13075e-05 2.10735e-05 2.0845e-05 2.06164e-05 2.04065e-05 2.02274e-05 2.00482e-05 1.9869e-05 1.97417e-05 1.96203e-05 1.94989e-05 1.94038e-05 1.9346e-05 1.92882e-05 1.92304e-05 1.92343e-05 1.92428e-05 1.92513e-05 1.92891e-05 1.9363e-05 1.94369e-05 1.95108e-05 1.96451e-05 1.97815e-05 1.9918e-05 1.99886e-05 1.99886e-05 1.99886e-05 
1.77577e-05 1.79485e-05 1.81393e-05 1.83301e-05 1.85356e-05 1.87549e-05 1.89742e-05 1.91942e-05 1.94318e-05 1.96694e-05 1.9907e-05 2.01485e-05 2.03932e-05 2.06379e-05 2.08823e-05 2.11227e-05 2.13632e-05 2.16036e-05 2.1835e-05 2.20598e-05 2.22847e-05 2.25068e-05 2.27057e-05 2.29045e-05 2.31033e-05 2.32802e-05 2.34437e-05 2.36073e-05 2.37648e-05 2.38853e-05 2.40058e-05 2.41262e-05 2.42149e-05 2.42868e-05 2.43587e-05 2.44216e-05 2.44414e-05 2.44612e-05 2.4481e-05 2.44644e-05 2.44315e-05 2.43985e-05 2.43549e-05 2.42704e-05 2.41859e-05 2.41014e-05 2.39826e-05 2.38508e-05 2.37189e-05 2.35771e-05 2.3404e-05 2.32309e-05 2.30578e-05 2.28596e-05 2.26533e-05 2.2447e-05 2.22342e-05 2.20045e-05 2.17747e-05 2.1545e-05 2.1305e-05 2.10624e-05 2.08198e-05 2.05768e-05 2.03328e-05 2.00888e-05 1.98449e-05 1.96091e-05 1.9375e-05 1.9141e-05 1.89142e-05 1.8701e-05 1.84879e-05 1.82748e-05 1.80884e-05 1.79061e-05 1.77239e-05 1.75566e-05 1.74138e-05 1.7271e-05 1.71281e-05 1.70266e-05 1.69299e-05 1.68332e-05 1.67574e-05 1.67113e-05 1.66652e-05 1.6619e-05 1.66222e-05 1.66289e-05 1.66357e-05 1.66658e-05 1.67248e-05 1.67837e-05 1.68426e-05 1.69497e-05 1.70584e-05 1.71672e-05 1.72235e-05 1.72235e-05 1.72235e-05 
1.53623e-05 1.55187e-05 1.5675e-05 1.58313e-05 1.59996e-05 1.61793e-05 1.6359e-05 1.65391e-05 1.67338e-05 1.69284e-05 1.7123e-05 1.73209e-05 1.75213e-05 1.77217e-05 1.79219e-05 1.81189e-05 1.83159e-05 1.85129e-05 1.87024e-05 1.88866e-05 1.90708e-05 1.92528e-05 1.94157e-05 1.95786e-05 1.97415e-05 1.98864e-05 2.00204e-05 2.01543e-05 2.02834e-05 2.03821e-05 2.04808e-05 2.05795e-05 2.06521e-05 2.0711e-05 2.07698e-05 2.08213e-05 2.08376e-05 2.08538e-05 2.087e-05 2.08565e-05 2.08295e-05 2.08026e-05 2.07669e-05 2.06976e-05 2.06284e-05 2.05591e-05 2.04618e-05 2.03538e-05 2.02458e-05 2.01297e-05 1.99879e-05 1.9846e-05 1.97042e-05 1.95418e-05 1.93728e-05 1.92038e-05 1.90295e-05 1.88413e-05 1.86532e-05 1.8465e-05 1.82684e-05 1.80696e-05 1.78709e-05 1.76718e-05 1.74719e-05 1.7272e-05 1.70721e-05 1.6879e-05 1.66873e-05 1.64955e-05 1.63097e-05 1.61351e-05 1.59606e-05 1.5786e-05 1.56332e-05 1.5484e-05 1.53347e-05 1.51977e-05 1.50806e-05 1.49636e-05 1.48466e-05 1.47635e-05 1.46843e-05 1.4605e-05 1.4543e-05 1.45052e-05 1.44674e-05 1.44296e-05 1.44321e-05 1.44376e-05 1.44431e-05 1.44678e-05 1.45161e-05 1.45644e-05 1.46127e-05 1.47004e-05 1.47895e-05 1.48786e-05 1.49247e-05 1.49247e-05 1.49247e-05 
1.2967e-05 1.30888e-05 1.32106e-05 1.33325e-05 1.34637e-05 1.36037e-05 1.37437e-05 1.38841e-05 1.40358e-05 1.41874e-05 1.43391e-05 1.44932e-05 1.46494e-05 1.48056e-05 1.49616e-05 1.51152e-05 1.52687e-05 1.54222e-05 1.55699e-05 1.57135e-05 1.5857e-05 1.59989e-05 1.61258e-05 1.62527e-05 1.63797e-05 1.64926e-05 1.6597e-05 1.67014e-05 1.6802e-05 1.6879e-05 1.69559e-05 1.70329e-05 1.70894e-05 1.71352e-05 1.7181e-05 1.7221e-05 1.72337e-05 1.72464e-05 1.72591e-05 1.72485e-05 1.72276e-05 1.72066e-05 1.71788e-05 1.71248e-05 1.70709e-05 1.70169e-05 1.69411e-05 1.68569e-05 1.67727e-05 1.66822e-05 1.65717e-05 1.64612e-05 1.63506e-05 1.62241e-05 1.60924e-05 1.59607e-05 1.58249e-05 1.56782e-05 1.55316e-05 1.53849e-05 1.52318e-05 1.50769e-05 1.4922e-05 1.47668e-05 1.4611e-05 1.44552e-05 1.42994e-05 1.41489e-05 1.39995e-05 1.38501e-05 1.37053e-05 1.35692e-05 1.34332e-05 1.32972e-05 1.31781e-05 1.30618e-05 1.29455e-05 1.28387e-05 1.27475e-05 1.26563e-05 1.25651e-05 1.25004e-05 1.24386e-05 1.23769e-05 1.23285e-05 1.22991e-05 1.22696e-05 1.22401e-05 1.22421e-05 1.22463e-05 1.22505e-05 1.22698e-05 1.23075e-05 1.23451e-05 1.23828e-05 1.24512e-05 1.25206e-05 1.259e-05 1.2626e-05 1.2626e-05 1.2626e-05 
1.08071e-05 1.0899e-05 1.09909e-05 1.10828e-05 1.11818e-05 1.12874e-05 1.1393e-05 1.14989e-05 1.16133e-05 1.17277e-05 1.1842e-05 1.19583e-05 1.20761e-05 1.21939e-05 1.23116e-05 1.24274e-05 1.25433e-05 1.26591e-05 1.27705e-05 1.28788e-05 1.29871e-05 1.3094e-05 1.31898e-05 1.32856e-05 1.33813e-05 1.34665e-05 1.35453e-05 1.3624e-05 1.36999e-05 1.3758e-05 1.3816e-05 1.38741e-05 1.39167e-05 1.39512e-05 1.39856e-05 1.40158e-05 1.40254e-05 1.4035e-05 1.40446e-05 1.40367e-05 1.40209e-05 1.40051e-05 1.39841e-05 1.39434e-05 1.39027e-05 1.38621e-05 1.38048e-05 1.37413e-05 1.36778e-05 1.36095e-05 1.35261e-05 1.34428e-05 1.33594e-05 1.32639e-05 1.31646e-05 1.30653e-05 1.29629e-05 1.28523e-05 1.27416e-05 1.2631e-05 1.25155e-05 1.23986e-05 1.22818e-05 1.21647e-05 1.20472e-05 1.19297e-05 1.18121e-05 1.16986e-05 1.15859e-05 1.14732e-05 1.1364e-05 1.12614e-05 1.11588e-05 1.10562e-05 1.09664e-05 1.08786e-05 1.07908e-05 1.07103e-05 1.06415e-05 1.05727e-05 1.0504e-05 1.04551e-05 1.04086e-05 1.0362e-05 1.03256e-05 1.03033e-05 1.02811e-05 1.02589e-05 1.02602e-05 1.02634e-05 1.02665e-05 1.0281e-05 1.03095e-05 1.0338e-05 1.03665e-05 1.0418e-05 1.04704e-05 1.05227e-05 1.05498e-05 1.05498e-05 1.05498e-05 
9.38709e-06 9.46341e-06 9.53974e-06 9.61606e-06 9.69828e-06 9.786e-06 9.87372e-06 9.96169e-06 1.00567e-05 1.01517e-05 1.02467e-05 1.03433e-05 1.04412e-05 1.0539e-05 1.06368e-05 1.0733e-05 1.08292e-05 1.09254e-05 1.10179e-05 1.11078e-05 1.11978e-05 1.12866e-05 1.13662e-05 1.14457e-05 1.15253e-05 1.1596e-05 1.16614e-05 1.17268e-05 1.17898e-05 1.18381e-05 1.18863e-05 1.19345e-05 1.19699e-05 1.19986e-05 1.20272e-05 1.20523e-05 1.20602e-05 1.20682e-05 1.20761e-05 1.20696e-05 1.20564e-05 1.20433e-05 1.20259e-05 1.19921e-05 1.19584e-05 1.19246e-05 1.1877e-05 1.18243e-05 1.17715e-05 1.17148e-05 1.16455e-05 1.15763e-05 1.15071e-05 1.14278e-05 1.13453e-05 1.12628e-05 1.11777e-05 1.10858e-05 1.09939e-05 1.0902e-05 1.08061e-05 1.0709e-05 1.0612e-05 1.05148e-05 1.04171e-05 1.03195e-05 1.02219e-05 1.01276e-05 1.0034e-05 9.94035e-06 9.84963e-06 9.76441e-06 9.67918e-06 9.59396e-06 9.51937e-06 9.44648e-06 9.37359e-06 9.30668e-06 9.24955e-06 9.19242e-06 9.13529e-06 9.09472e-06 9.05606e-06 9.0174e-06 8.98711e-06 8.96865e-06 8.9502e-06 8.93174e-06 8.93289e-06 8.93549e-06 8.9381e-06 8.95013e-06 8.97378e-06 8.99743e-06 9.02108e-06 9.0639e-06 9.1074e-06 9.1509e-06 9.1734e-06 9.1734e-06 9.1734e-06 
7.96708e-06 8.02784e-06 8.08859e-06 8.14935e-06 8.21481e-06 8.28464e-06 8.35447e-06 8.42451e-06 8.50015e-06 8.57579e-06 8.65143e-06 8.72832e-06 8.80621e-06 8.88411e-06 8.96192e-06 9.0385e-06 9.11508e-06 9.19165e-06 9.26531e-06 9.33692e-06 9.40852e-06 9.47926e-06 9.54258e-06 9.6059e-06 9.66922e-06 9.72555e-06 9.7776e-06 9.82966e-06 9.87983e-06 9.91821e-06 9.95659e-06 9.99496e-06 1.00231e-05 1.00459e-05 1.00687e-05 1.00887e-05 1.0095e-05 1.01014e-05 1.01077e-05 1.01025e-05 1.0092e-05 1.00816e-05 1.00677e-05 1.00408e-05 1.0014e-05 9.98707e-06 9.94924e-06 9.90724e-06 9.86524e-06 9.82007e-06 9.76495e-06 9.70983e-06 9.65471e-06 9.59159e-06 9.52591e-06 9.46024e-06 9.3925e-06 9.31935e-06 9.2462e-06 9.17304e-06 9.09666e-06 9.01942e-06 8.94219e-06 8.8648e-06 8.78708e-06 8.70935e-06 8.63163e-06 8.55656e-06 8.48205e-06 8.40753e-06 8.33531e-06 8.26746e-06 8.19961e-06 8.13176e-06 8.07238e-06 8.01436e-06 7.95633e-06 7.90307e-06 7.85759e-06 7.81211e-06 7.76664e-06 7.73433e-06 7.70355e-06 7.67276e-06 7.64865e-06 7.63398e-06 7.6193e-06 7.60463e-06 7.60554e-06 7.6076e-06 7.60965e-06 7.61923e-06 7.63805e-06 7.65688e-06 7.6757e-06 7.70979e-06 7.74443e-06 7.77906e-06 7.79698e-06 7.79698e-06 7.79698e-06 
6.54707e-06 6.59226e-06 6.63745e-06 6.68264e-06 6.73133e-06 6.78328e-06 6.83522e-06 6.88732e-06 6.94359e-06 6.99986e-06 7.05613e-06 7.11332e-06 7.17126e-06 7.2292e-06 7.28708e-06 7.34403e-06 7.40098e-06 7.45794e-06 7.51273e-06 7.56599e-06 7.61925e-06 7.67187e-06 7.71897e-06 7.76606e-06 7.81315e-06 7.85505e-06 7.89377e-06 7.9325e-06 7.96982e-06 7.99834e-06 8.02686e-06 8.05538e-06 8.07634e-06 8.09332e-06 8.1103e-06 8.12516e-06 8.12986e-06 8.13456e-06 8.13926e-06 8.13536e-06 8.12759e-06 8.11982e-06 8.10952e-06 8.08954e-06 8.06956e-06 8.04957e-06 8.02144e-06 7.9902e-06 7.95895e-06 7.92536e-06 7.88436e-06 7.84336e-06 7.80236e-06 7.75541e-06 7.70656e-06 7.65771e-06 7.60732e-06 7.55289e-06 7.49847e-06 7.44404e-06 7.38724e-06 7.32981e-06 7.27238e-06 7.21483e-06 7.15702e-06 7.0992e-06 7.04139e-06 6.98555e-06 6.93013e-06 6.87471e-06 6.82099e-06 6.77052e-06 6.72004e-06 6.66956e-06 6.6254e-06 6.58224e-06 6.53908e-06 6.49946e-06 6.46563e-06 6.4318e-06 6.39798e-06 6.37394e-06 6.35103e-06 6.32812e-06 6.31019e-06 6.2993e-06 6.28841e-06 6.27752e-06 6.27818e-06 6.2797e-06 6.28121e-06 6.28832e-06 6.30233e-06 6.31633e-06 6.33033e-06 6.35569e-06 6.38146e-06 6.40723e-06 6.42055e-06 6.42055e-06 6.42055e-06 
5.62591e-06 5.66267e-06 5.69943e-06 5.73619e-06 5.77578e-06 5.81803e-06 5.86028e-06 5.90266e-06 5.94843e-06 5.9942e-06 6.03997e-06 6.08649e-06 6.13361e-06 6.18074e-06 6.22781e-06 6.27414e-06 6.32046e-06 6.36679e-06 6.41135e-06 6.45468e-06 6.498e-06 6.5408e-06 6.5791e-06 6.6174e-06 6.65571e-06 6.68979e-06 6.72129e-06 6.75279e-06 6.78314e-06 6.80633e-06 6.82953e-06 6.85272e-06 6.86977e-06 6.88359e-06 6.89741e-06 6.9095e-06 6.91332e-06 6.91713e-06 6.92095e-06 6.91777e-06 6.91145e-06 6.90513e-06 6.89676e-06 6.88051e-06 6.86425e-06 6.848e-06 6.82512e-06 6.79971e-06 6.7743e-06 6.74697e-06 6.71363e-06 6.68028e-06 6.64693e-06 6.60874e-06 6.56901e-06 6.52927e-06 6.48829e-06 6.44402e-06 6.39975e-06 6.35548e-06 6.30927e-06 6.26257e-06 6.21586e-06 6.16905e-06 6.12203e-06 6.075e-06 6.02798e-06 5.98257e-06 5.93749e-06 5.89241e-06 5.84872e-06 5.80766e-06 5.7666e-06 5.72554e-06 5.68962e-06 5.65452e-06 5.61941e-06 5.58719e-06 5.55967e-06 5.53216e-06 5.50465e-06 5.48509e-06 5.46646e-06 5.44782e-06 5.43323e-06 5.42438e-06 5.41553e-06 5.40669e-06 5.40722e-06 5.40845e-06 5.40968e-06 5.41546e-06 5.42685e-06 5.43823e-06 5.44962e-06 5.47025e-06 5.49121e-06 5.51217e-06 5.52301e-06 5.52301e-06 5.52301e-06 
4.80868e-06 4.83849e-06 4.8683e-06 4.89811e-06 4.93022e-06 4.96449e-06 4.99875e-06 5.03311e-06 5.07023e-06 5.10735e-06 5.14446e-06 5.18219e-06 5.22041e-06 5.25863e-06 5.2968e-06 5.33437e-06 5.37194e-06 5.40951e-06 5.44565e-06 5.48078e-06 5.51591e-06 5.55062e-06 5.58169e-06 5.61275e-06 5.64381e-06 5.67145e-06 5.69699e-06 5.72254e-06 5.74715e-06 5.76597e-06 5.78478e-06 5.8036e-06 5.81743e-06 5.82864e-06 5.83984e-06 5.84965e-06 5.85274e-06 5.85582e-06 5.85891e-06 5.85633e-06 5.85121e-06 5.84609e-06 5.83929e-06 5.82611e-06 5.81293e-06 5.79975e-06 5.78119e-06 5.76059e-06 5.73998e-06 5.71782e-06 5.69078e-06 5.66374e-06 5.63669e-06 5.60572e-06 5.5735e-06 5.54127e-06 5.50804e-06 5.47214e-06 5.43624e-06 5.40034e-06 5.36286e-06 5.32498e-06 5.2871e-06 5.24914e-06 5.21101e-06 5.17288e-06 5.13475e-06 5.09792e-06 5.06136e-06 5.0248e-06 4.98937e-06 4.95607e-06 4.92278e-06 4.88948e-06 4.86035e-06 4.83188e-06 4.80341e-06 4.77728e-06 4.75497e-06 4.73265e-06 4.71034e-06 4.69448e-06 4.67937e-06 4.66425e-06 4.65242e-06 4.64525e-06 4.63808e-06 4.6309e-06 4.63134e-06 4.63234e-06 4.63333e-06 4.63802e-06 4.64725e-06 4.65648e-06 4.66571e-06 4.68245e-06 4.69944e-06 4.71644e-06 4.72524e-06 4.72524e-06 4.72524e-06 
3.99146e-06 4.01432e-06 4.03718e-06 4.06004e-06 4.08466e-06 4.11094e-06 4.13721e-06 4.16356e-06 4.19203e-06 4.22049e-06 4.24896e-06 4.27789e-06 4.3072e-06 4.33651e-06 4.36578e-06 4.3946e-06 4.42341e-06 4.45223e-06 4.47995e-06 4.50689e-06 4.53383e-06 4.56045e-06 4.58427e-06 4.60809e-06 4.63191e-06 4.65311e-06 4.6727e-06 4.69229e-06 4.71117e-06 4.7256e-06 4.74004e-06 4.75447e-06 4.76508e-06 4.77368e-06 4.78228e-06 4.7898e-06 4.79216e-06 4.79451e-06 4.79687e-06 4.79489e-06 4.79096e-06 4.78704e-06 4.78183e-06 4.77172e-06 4.76161e-06 4.75149e-06 4.73726e-06 4.72147e-06 4.70567e-06 4.68868e-06 4.66794e-06 4.6472e-06 4.62646e-06 4.6027e-06 4.57799e-06 4.55328e-06 4.52779e-06 4.50026e-06 4.47272e-06 4.44519e-06 4.41645e-06 4.3874e-06 4.35835e-06 4.32924e-06 4.3e-06 4.27075e-06 4.24151e-06 4.21327e-06 4.18523e-06 4.15719e-06 4.13002e-06 4.10449e-06 4.07895e-06 4.05341e-06 4.03107e-06 4.00924e-06 3.98741e-06 3.96737e-06 3.95026e-06 3.93315e-06 3.91604e-06 3.90387e-06 3.89228e-06 3.88069e-06 3.87161e-06 3.86612e-06 3.86062e-06 3.85512e-06 3.85546e-06 3.85622e-06 3.85699e-06 3.86058e-06 3.86766e-06 3.87474e-06 3.88181e-06 3.89464e-06 3.90768e-06 3.92072e-06 3.92746e-06 3.92746e-06 3.92746e-06 
3.51239e-06 3.53118e-06 3.54997e-06 3.56875e-06 3.58899e-06 3.61058e-06 3.63217e-06 3.65382e-06 3.67722e-06 3.70061e-06 3.72401e-06 3.74779e-06 3.77187e-06 3.79596e-06 3.82002e-06 3.8437e-06 3.86738e-06 3.89107e-06 3.91384e-06 3.93598e-06 3.95813e-06 3.98e-06 3.99958e-06 4.01916e-06 4.03873e-06 4.05615e-06 4.07225e-06 4.08835e-06 4.10387e-06 4.11574e-06 4.1276e-06 4.13947e-06 4.14819e-06 4.15526e-06 4.16233e-06 4.16851e-06 4.17044e-06 4.17236e-06 4.17429e-06 4.17266e-06 4.16944e-06 4.16621e-06 4.16194e-06 4.15362e-06 4.14531e-06 4.137e-06 4.12531e-06 4.11233e-06 4.09934e-06 4.08538e-06 4.06834e-06 4.05129e-06 4.03425e-06 4.01473e-06 3.99442e-06 3.97411e-06 3.95316e-06 3.93053e-06 3.90791e-06 3.88528e-06 3.86166e-06 3.83778e-06 3.81391e-06 3.78998e-06 3.76595e-06 3.74192e-06 3.71789e-06 3.69468e-06 3.67164e-06 3.6486e-06 3.62627e-06 3.60528e-06 3.58429e-06 3.56331e-06 3.54495e-06 3.52701e-06 3.50907e-06 3.4926e-06 3.47854e-06 3.46447e-06 3.45041e-06 3.44041e-06 3.43088e-06 3.42135e-06 3.4139e-06 3.40938e-06 3.40487e-06 3.40036e-06 3.40063e-06 3.40126e-06 3.40189e-06 3.40484e-06 3.41066e-06 3.41647e-06 3.42228e-06 3.43283e-06 3.44354e-06 3.45426e-06 3.4598e-06 3.4598e-06 3.4598e-06 
3.51239e-06 3.53118e-06 3.54997e-06 3.56875e-06 3.58899e-06 3.61058e-06 3.63217e-06 3.65382e-06 3.67722e-06 3.70061e-06 3.72401e-06 3.74779e-06 3.77187e-06 3.79596e-06 3.82002e-06 3.8437e-06 3.86738e-06 3.89107e-06 3.91384e-06 3.93598e-06 3.95813e-06 3.98e-06 3.99958e-06 4.01916e-06 4.03873e-06 4.05615e-06 4.07225e-06 4.08835e-06 4.10387e-06 4.11574e-06 4.1276e-06 4.13947e-06 4.14819e-06 4.15526e-06 4.16233e-06 4.16851e-06 4.17044e-06 4.17236e-06 4.17429e-06 4.17266e-06 4.16944e-06 4.16621e-06 4.16194e-06 4.15362e-06 4.14531e-06 4.137e-06 4.12531e-06 4.11233e-06 4.09934e-06 4.08538e-06 4.06834e-06 4.05129e-06 4.03425e-06 4.01473e-06 3.99442e-06 3.97411e-06 3.95316e-06 3.93053e-06 3.90791e-06 3.88528e-06 3.86166e-06 3.83778e-06 3.81391e-06 3.78998e-06 3.76595e-06 3.74192e-06 3.71789e-06 3.69468e-06 3.67164e-06 3.6486e-06 3.62627e-06 3.60528e-06 3.58429e-06 3.56331e-06 3.54495e-06 3.52701e-06 3.50907e-06 3.4926e-06 3.47854e-06 3.46447e-06 3.45041e-06 3.44041e-06 3.43088e-06 3.42135e-06 3.4139e-06 3.40938e-06 3.40487e-06 3.40036e-06 3.40063e-06 3.40126e-06 3.40189e-06 3.40484e-06 3.41066e-06 3.41647e-06 3.42228e-06 3.43283e-06 3.44354e-06 3.45426e-06 3.4598e-06 3.4598e-06 3.4598e-06 
3.51239e-06 3.53118e-06 3.54997e-06 3.56875e-06 3.58899e-06 3.61058e-06 3.63217e-06 3.65382e-06 3.67722e-06 3.70061e-06 3.72401e-06 3.74779e-06 3.77187e-06 3.79596e-06 3.82002e-06 3.8437e-06 3.86738e-06 3.89107e-06 3.91384e-06 3.93598e-06 3.95813e-06 3.98e-06 3.99958e-06 4.01916e-06 4.03873e-06 4.05615e-06 4.07225e-06 4.08835e-06 4.10387e-06 4.11574e-06 4.1276e-06 4.13947e-06 4.14819e-06 4.15526e-06 4.16233e-06 4.16851e-06 4.17044e-06 4.17236e-06 4.17429e-06 4.17266e-06 4.16944e-06 4.16621e-06 4.16194e-06 4.15362e-06 4.14531e-06 4.137e-06 4.12531e-06 4.11233e-06 4.09934e-06 4.08538e-06 4.06834e-06 4.05129e-06 4.03425e-06 4.01473e-06 3.99442e-06 3.97411e-06 3.95316e-06 3.93053e-06 3.90791e-06 3.88528e-06 3.86166e-06 3.83778e-06 3.81391e-06 3.78998e-06 3.76595e-06 3.74192e-06 3.71789e-06 3.69468e-06 3.67164e-06 3.6486e-06 3.62627e-06 3.60528e-06 3.58429e-06 3.56331e-06 3.54495e-06 3.52701e-06 3.50907e-06 3.4926e-06 3.47854e-06 3.46447e-06 3.45041e-06 3.44041e-06 3.43088e-06 3.42135e-06 3.4139e-06 3.40938e-06 3.40487e-06 3.40036e-06 3.40063e-06 3.40126e-06 3.40189e-06 3.40484e-06 3.41066e-06 3.41647e-06 3.42228e-06 3.43283e-06 3.44354e-06 3.45426e-06 3.4598e-06 3.4598e-06 3.4598e-06 
3.51239e-06 3.53118e-06 3.54997e-06 3.56875e-06 3.58899e-06 3.61058e-06 3.63217e-06 3.65382e-06 3.67722e-06 3.70061e-06 3.72401e-06 3.74779e-06 3.77187e-06 3.79596e-06 3.82002e-06 3.8437e-06 3.86738e-06 3.89107e-06 3.91384e-06 3.93598e-06 3.95813e-06 3.98e-06 3.99958e-06 4.01916e-06 4.03873e-06 4.05615e-06 4.07225e-06 4.08835e-06 4.10387e-06 4.11574e-06 4.1276e-06 4.13947e-06 4.14819e-06 4.15526e-06 4.16233e-06 4.16851e-06 4.17044e-06 4.17236e-06 4.17429e-06 4.17266e-06 4.16944e-06 4.16621e-06 4.16194e-06 4.15362e-06 4.14531e-06 4.137e-06 4.12531e-06 4.11233e-06 4.09934e-06 4.08538e-06 4.06834e-06 4.05129e-06 4.03425e-06 4.01473e-06 3.99442e-06 3.97411e-06 3.95316e-06 3.93053e-06 3.90791e-06 3.88528e-06 3.86166e-06 3.83778e-06 3.81391e-06 3.78998e-06 3.76595e-06 3.74192e-06 3.71789e-06 3.69468e-06 3.67164e-06 3.6486e-06 3.62627e-06 3.60528e-06 3.58429e-06 3.56331e-06 3.54495e-06 3.52701e-06 3.50907e-06 3.4926e-06 3.47854e-06 3.46447e-06 3.45041e-06 3.44041e-06 3.43088e-06 3.42135e-06 3.4139e-06 3.40938e-06 3.40487e-06 3.40036e-06 3.40063e-06 3.40126e-06 3.40189e-06 3.40484e-06 3.41066e-06 3.41647e-06 3.42228e-06 3.43283e-06 3.44354e-06 3.45426e-06 3.4598e-06 3.4598e-06 3.4598e-06 
